1512
0.1	0.233	0.0	0.1	0.283	0.4	0.4	
0.1	0.234	0.0	0.1	0.284	0.4	0.4	
0.1	0.235	0.0	0.1	0.285	0.4	0.4	
0.1	0.236	0.0	0.1	0.286	0.4	0.4	
0.1	0.237	0.0	0.1	0.287	0.4	0.4	
0.1	0.238	0.0	0.1	0.288	0.4	0.4	
0.1	0.239	0.0	0.1	0.289	0.4	0.4	
0.1	0.24	0.0	0.1	0.29	0.4	0.4	
0.1	0.241	0.0	0.1	0.291	0.4	0.4	
0.1	0.242	0.0	0.1	0.292	0.4	0.4	
0.1	0.243	0.0	0.1	0.293	0.4	0.4	
0.1	0.244	0.0	0.1	0.294	0.4	0.4	
0.1	0.245	0.0	0.1	0.295	0.4	0.4	
0.1	0.246	0.0	0.1	0.296	0.4	0.4	
0.1	0.247	0.0	0.1	0.297	0.4	0.4	
0.1	0.248	0.0	0.1	0.298	0.4	0.4	
0.1	0.248	0.0	0.1	0.298	0.4	0.4	
0.1	0.247	0.0	0.1	0.298	0.4	0.4	
0.1	0.246	0.0	0.1	0.298	0.4	0.4	
0.1	0.245	0.0	0.1	0.298	0.4	0.4	
0.1	0.244	0.0	0.1	0.298	0.4	0.4	
0.1	0.243	0.0	0.1	0.298	0.4	0.4	
0.1	0.242	0.0	0.1	0.298	0.4	0.4	
0.1	0.241	0.0	0.1	0.298	0.4	0.4	
0.1	0.24	0.0	0.1	0.298	0.4	0.4	
0.1	0.239	0.0	0.1	0.298	0.4	0.4	
0.1	0.238	0.0	0.1	0.298	0.4	0.4	
0.1	0.237	0.0	0.1	0.298	0.4	0.4	
0.1	0.236	0.0	0.1	0.298	0.4	0.4	
0.1	0.235	0.0	0.1	0.298	0.4	0.4	
0.1	0.23399999999999999	0.0	0.1	0.298	0.4	0.4	
0.1	0.23299999999999998	0.0	0.1	0.298	0.4	0.4	
0.1	0.23199999999999998	0.0	0.1	0.298	0.4	0.4	
0.1	0.23099999999999998	0.0	0.1	0.298	0.4	0.4	
0.1	0.22999999999999998	0.0	0.1	0.298	0.4	0.4	
0.1	0.22899999999999998	0.0	0.1	0.298	0.4	0.4	
0.1	0.22799999999999998	0.0	0.1	0.298	0.4	0.4	
0.1	0.22699999999999998	0.0	0.1	0.298	0.4	0.4	
0.1	0.22599999999999998	0.0	0.1	0.298	0.4	0.4	
0.1	0.22499999999999998	0.0	0.1	0.298	0.4	0.4	
0.1	0.22399999999999998	0.0	0.1	0.298	0.4	0.4	
0.1	0.22299999999999998	0.0	0.1	0.298	0.4	0.4	
0.1	0.22199999999999998	0.0	0.1	0.298	0.4	0.4	
0.1	0.22099999999999997	0.0	0.1	0.298	0.4	0.4	
0.1	0.21999999999999997	0.0	0.1	0.298	0.4	0.4	
0.1	0.21899999999999997	0.0	0.1	0.298	0.4	0.4	
0.1	0.21799999999999997	0.0	0.1	0.298	0.4	0.4	
0.1	0.21699999999999997	0.0	0.1	0.298	0.4	0.4	
0.1	0.21599999999999997	0.0	0.1	0.298	0.4	0.4	
0.1	0.21499999999999997	0.0	0.1	0.298	0.4	0.4	
0.1	0.21399999999999997	0.0	0.1	0.298	0.4	0.4	
0.1	0.21299999999999997	0.0	0.1	0.298	0.4	0.4	
0.1	0.21199999999999997	0.0	0.1	0.298	0.4	0.4	
0.1	0.21099999999999997	0.0	0.1	0.298	0.4	0.4	
0.1	0.20999999999999996	0.0	0.1	0.298	0.4	0.4	
0.1	0.20899999999999996	0.0	0.1	0.298	0.4	0.4	
0.1	0.20799999999999996	0.0	0.1	0.298	0.4	0.4	
0.1	0.20699999999999996	0.0	0.1	0.298	0.4	0.4	
0.1	0.20599999999999996	0.0	0.1	0.298	0.4	0.4	
0.1	0.20499999999999996	0.0	0.1	0.298	0.4	0.4	
0.1	0.20399999999999996	0.0	0.1	0.298	0.4	0.4	
0.1	0.20299999999999996	0.0	0.1	0.298	0.4	0.4	
0.1	0.20199999999999996	0.0	0.1	0.298	0.4	0.4	
0.1	0.20099999999999996	0.0	0.1	0.298	0.4	0.4	
0.1	0.19999999999999996	0.0	0.1	0.298	0.4	0.4	
0.1	0.19899999999999995	0.0	0.1	0.298	0.4	0.4	
